"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"83952";"Portugal";"Tinta Francisca is one of the older varieties of the Douro, generally passed over in new vineyards. Perfumed, ripe and with an almost intense acidity, there is a dry core of tannins that are balanced by ripe red berry fruits, showing concentration from old vines. The wine is still young, finishing with considerable acidity. Drink from 2017.";"Carvalhas";"91";"30";"Douro";NA;"Rоger Vоss";"Quinta das Carvalhas 2012 Carvalhas Tinta Francisca (Douro)";"Tinta Francisca";"Quinta das Carvalhas"
"83844";"Portugal";"A lively, crisp wine, packed with bright raspberries, red cherries and acidity. It has a touch of caramel, but no more. The freshness is much more important. Screwcap.";"Coreto";"84";"6";"Estremadura";NA;"Rogеr Voss";"DFJ Vinhos 2008 Coreto Rosé (Estremadura)";"Rosé";"DFJ Vinhos"
"83830";"Portugal";"The wine tastes young, its fruits and wood characters not quite integrated. But it has a good light touch of redcurrants and blackberries to go with the acidity. The wood gives dry tannins and a firm structure.";"Pedras do Monte";"84";"8";"Terras do Sado";NA;"Rоgеr Vоss";"DFJ Vinhos 2007 Pedras do Monte Castelão (Terras do Sado)";"Castelão";"DFJ Vinhos"
"83813";"Portugal";"A blend of grapes from the north of the Vinho Verde region, this is tangy and crisp. It is bright and dry with attractive acidity and a lemon zest texture. Drink now.";"Trinca Espinhas Alvarinho-Trajadura";"88";"7";"Vinho Verde";NA;"Roger Voss";"Caves da Montanha 2014 Trinca Espinhas Alvarinho-Trajadura White (Vinho Verde)";"Portuguese White";"Caves da Montanha"
"83812";"Portugal";"This blend of Touriga Nacional, the local Baga and Merlot is smooth and ripe. It has soft tannins and a fine level of acidity to give the wine a fresh character to finish the warm red fruits. Drink now.";"A. Henriques Tinto";"88";"7";"Bairrada";NA;"Roger Voss";"Caves da Montanha 2011 A. Henriques Tinto Red (Bairrada)";"Portuguese Red";"Caves da Montanha"
"83812";"Portugal";"This blend of Touriga Nacional, the local Baga and Merlot is smooth and ripe. It has soft tannins and a fine level of acidity to give the wine a fresh character to finish the warm red fruits. Drink now.";"A. Henriques Tinto";"88";"7";"Bairrada";NA;"Roger Voss";"Caves da Montanha 2011 A. Henriques Tinto Red (Bairrada)";"Portuguese Red";"Caves da Montanha"
"83811";"Portugal";"The name, Al-Ria, at the seaside, is a reflection of the importance of the beach culture to this region. The wine has a cool, minty character although its black fruits are ripe and full. It is rich with berry flavors, warm tannins and a dry firm aftertaste. Drink now although the wine will soften.";"Al-Ria";"88";"15";"Algarve";NA;"Roger Voss";"Casa Santos Lima 2015 Al-Ria Red (Algarve)";"Portuguese Red";"Casa Santos Lima"
"83810";"Portugal";"A pioneer in rosé Vinho Verde, this producer makes a dry wine and one of the few rosés from the region that really make sense. It is balanced with crisp red fruits as well as tight acidity and a shot of lemon. Drink now.";NA;"88";"13";"Vinho Verde";NA;"Rоger Vоss";"Casa do Valle 2015 Rosé (Vinho Verde)";"Rosé";"Casa do Valle"
"83800";"Portugal";"Always willing to try new blends, winemaker Peter Bright has put together this really attractive combination of grapes, the Touriga Nacional giving the same structure as Cabernet Sauvignon to the softer Merlot. The wine is ripe, fruity with attractive acidity and a layer of firmer tannins. Drink from 2017.";"Touriga Nacional-Merlot";"89";"14";"Tejo";NA;"Rogеr Voss";"Fiuza 2015 Touriga Nacional-Merlot Red (Tejo)";"Portuguese Red";"Fiuza"
"83800";"Portugal";"Always willing to try new blends, winemaker Peter Bright has put together this really attractive combination of grapes, the Touriga Nacional giving the same structure as Cabernet Sauvignon to the softer Merlot. The wine is ripe, fruity with attractive acidity and a layer of firmer tannins. Drink from 2017.";"Touriga Nacional-Merlot";"89";"14";"Tejo";NA;"Roger Voss";"Fiuza 2015 Touriga Nacional-Merlot Red (Tejo)";"Portuguese Red";"Fiuza"
"83666";"Portugal";"Showing all the richness of the Alentejo, this is a dense wine with dusty tannins and black-plum and licorice flavors. The acidity and the firmer texture show slowly, giving a solid, chunky aftertaste. With its concentration, it is a wine for aging over at least 3–4 years.";"Reserva";"90";NA;"Alentejano";NA;"Roger Voss";"Moura Basto 2011 Reserva Red (Alentejano)";"Portuguese Red";"Moura Basto"
"83661";"Portugal";"This is a wine that brings out the fine minerality of Dão whites. It is crisp while at the same time full and ripe. There is a smooth texture that comes from the Encruzado in the blend, with lively acidity coming from Gouveio. This wine will benefit from a few months in bottle, so drink from summer 2016.";"Mondeco Branco";"89";"15";"Dão";NA;"Roger Voss";"Fontes da Cunha 2014 Mondeco Branco White (Dão)";"Portuguese White";"Fontes da Cunha"
"83517";"Portugal";"This is a ripe, perfumed wine, with flavors from 20 months in new oak of mint and spice. It is full of balanced black-currant and red-plum fruits that are laced by delicious acidity. This serious blend of Syrah and Touriga Franca will age well, so drink from 2018. The de Mello family began satellite tracking vines, soils and weather by vineyard block in this harvest year.";"Vinha das Romãs";"93";NA;"Alentejano";NA;"Roger Voss";"Monte da Ravasqueira 2012 Vinha das Romãs Red (Alentejano)";"Portuguese Red";"Monte da Ravasqueira"
"83510";"Portugal";"This is no ordinary Vinho Verde. With its rich Alvarinho flavors, it is a wine that can be aged. The mouthfeel is full in green plum and ripe apricot flavors, and textured by a great swathe of fresh, tangy citrus. It can be drunk now, although it will be better from 2016.";"Vinha Antiga Escolha";"93";NA;"Vinho Verde";NA;"Roger Voss";"Provam 2012 Vinha Antiga Escolha Alvarinho (Vinho Verde)";"Alvarinho";"Provam"
"83510";"Portugal";"This is no ordinary Vinho Verde. With its rich Alvarinho flavors, it is a wine that can be aged. The mouthfeel is full in green plum and ripe apricot flavors, and textured by a great swathe of fresh, tangy citrus. It can be drunk now, although it will be better from 2016.";"Vinha Antiga Escolha";"93";NA;"Vinho Verde";NA;"Roger Voss";"Provam 2012 Vinha Antiga Escolha Alvarinho (Vinho Verde)";"Alvarinho";"Provam"
"83429";"Portugal";"The powerful herbaceousness of Sauvignon Blanc dominates, giving a bitter character to this wine and leaving the gentle crispness of Arinto in its wake. Maybe a year will help.";NA;"83";NA;"Tejo";NA;"Roger Voss";"Casal do Conde 2012 White (Tejo)";"Portuguese White";"Casal do Conde"
"83429";"Portugal";"The powerful herbaceousness of Sauvignon Blanc dominates, giving a bitter character to this wine and leaving the gentle crispness of Arinto in its wake. Maybe a year will help.";NA;"83";NA;"Tejo";NA;"Roger Voss";"Casal do Conde 2012 White (Tejo)";"Portuguese White";"Casal do Conde"
"83416";"Portugal";"Put aside the bizarre name and label and concentrate on the wine which is fine, structured and densely tannic red fruit. The tannins and firm texture are balanced by black currant flavors and succulent acidity. The wine needs to age, and shouldn't be drunk before 2017.";"Carpe Noctem Voyeur Limited Edition";"90";"25";"Alentejano";NA;"Roger Voss";"Wine with Spirit 2012 Carpe Noctem Voyeur Limited Edition Red (Alentejano)";"Portuguese Red";"Wine with Spirit"
"83416";"Portugal";"Put aside the bizarre name and label and concentrate on the wine which is fine, structured and densely tannic red fruit. The tannins and firm texture are balanced by black currant flavors and succulent acidity. The wine needs to age, and shouldn't be drunk before 2017.";"Carpe Noctem Voyeur Limited Edition";"90";"25";"Alentejano";NA;"Rоger Vоss";"Wine with Spirit 2012 Carpe Noctem Voyeur Limited Edition Red (Alentejano)";"Portuguese Red";"Wine with Spirit"
"83408";"Portugal";"This is an unexpected wine, unoaked Baga in the Alentejo rather than its home territory of Bairrada. The result is a wine that certainly hasn't lost its fierce tannins while gaining a rich, full black fruit character. The typical acidity is there, again mitigated by the warmer climate away from the ocean. It's a surprisingly impressive wine to drink now.";"Baga ao Sol";"90";"38";"Alentejano";NA;"Roger Voss";"Fitapreta 2013 Baga ao Sol Baga (Alentejano)";"Baga";"Fitapreta"
"83408";"Portugal";"This is an unexpected wine, unoaked Baga in the Alentejo rather than its home territory of Bairrada. The result is a wine that certainly hasn't lost its fierce tannins while gaining a rich, full black fruit character. The typical acidity is there, again mitigated by the warmer climate away from the ocean. It's a surprisingly impressive wine to drink now.";"Baga ao Sol";"90";"38";"Alentejano";NA;"Roger Voss";"Fitapreta 2013 Baga ao Sol Baga (Alentejano)";"Baga";"Fitapreta"
"83404";"Portugal";"Named after the mistress of Portugual's King João V who lived at this estate, the wine is a super-ripe expression of the warmth of an Alentejo wine. It is a powerful, structured although the tannins are surrounded by ripe berry and damson fruit flavors. It is ready to drink.";"Amantis Reserva";"90";"25";"Alentejano";NA;"Roger Voss";"Dona Maria-Júlio Bastos 2011 Amantis Reserva Red (Alentejano)";"Portuguese Red";"Dona Maria-Júlio Bastos"
"83389";"Portugal";"Wood aging and ripe fruit combine to make a structured and rich wine that has good potential. It's solid, concentrated with all the minerality and texture of the Douro. With vineyards on the high plateau north of the Douro, the wine has a cool edge that keeps it fresh, despite the alcohol.";"Parcelas Tinto";"90";"15";"Douro";NA;"Roger Voss";"Quinta de Porrais 2013 Parcelas Tinto Red (Douro)";"Portuguese Red";"Quinta de Porrais"
"83389";"Portugal";"Wood aging and ripe fruit combine to make a structured and rich wine that has good potential. It's solid, concentrated with all the minerality and texture of the Douro. With vineyards on the high plateau north of the Douro, the wine has a cool edge that keeps it fresh, despite the alcohol.";"Parcelas Tinto";"90";"15";"Douro";NA;"Roger Voss";"Quinta de Porrais 2013 Parcelas Tinto Red (Douro)";"Portuguese Red";"Quinta de Porrais"
"83388";"Portugal";"With a rich palate and dense spicy black fruits, this is a full-bodied wine. Showing a balance of fresh berries, vibrant acidity and structured tannins, this is a classic Douro blend of Tinta Roriz, Touriga Nacional and Touriga Franca. Drink now.";"Rede Reserva Tinto";"90";"15";"Douro";NA;"Rоgеr Vоss";"Quinta da Rede 2011 Rede Reserva Tinto Red (Douro)";"Portuguese Red";"Quinta da Rede"
"83189";"Portugal";"The wine is fruity, tangy with spice. It has acidity to balance its sweetness with attractive open raisin and prune fruits. The aftertaste is crisp and rich with toffee";"The Senior Tawny";"88";"25";"Port";NA;"Roger Voss";"Niepoort NV The Senior Tawny  (Port)";"Port";"Niepoort"
"83159";"Portugal";"Perfumed, fresh, attractive wine. It feels light in character, the texture open, showing jelly fruit character as well as ripe fruit. There is a perfumed rosehip aftertaste.";"Vintage";"88";"60";"Port";NA;"Rоger Vоss";"Quinta do Portal 2008 Vintage  (Port)";"Port";"Quinta do Portal"
"83079";"Portugal";"Still retaining its fruitiness, this smooth aged tawny offers red-fruit and caramel flavors, layered with notes from wood aging. Drier than some aged tawnies, it has a smoky character to go with its ripe feel.";"10 Year Old Tawny";"90";NA;"Port";NA;"Roger Voss";"Taylor Fladgate NV 10 Year Old Tawny  (Port)";"Port";"Taylor Fladgate"
"83078";"Portugal";"The top wine from Quinta Nova is hugely rich, rather extracted and over the top. Chocolate, rather than fruit, dominates, giving a bitter edge and bringing out the wine's dark tannins. It's certainly impressive, and will soften in 3–4 years.";"Referencia Grand Reserva";"90";NA;"Douro";NA;"Rоgеr Vоss";"Quinta Nova de Nossa Senhora do Carmo 2009 Referencia Grand Reserva Red (Douro)";"Portuguese Red";"Quinta Nova de Nossa Senhora do Carmo"
"83076";"Portugal";"A smooth and beautifully ripe wine that is full of rich red fruits, in a Burgundian style. Opulent and deliciously rich, its tannins are enveloped in a plump velvet cushion. It can age longer, but is almost drinkable now.";"Charme";"90";"100";"Douro";NA;"Rоgеr Vоss";"Niepoort 2009 Charme Red (Douro)";"Portuguese Red";"Niepoort"
"83075";"Portugal";"Tense and tannic, it's very dry initially, before opening up to show its rich blackberry and plum flavors. The structure is impressive with wood spice layered with tight fruit tannins. Worth aging for 3–4 years.";"Grande Escolha";"90";NA;"Alentejano";NA;"Roger Voss";"Mouras de Arraiolos 2008 Grande Escolha Red (Alentejano)";"Portuguese Red";"Mouras de Arraiolos"
"83063";"Portugal";"A big, sweet and mature wine. It has structure, dark tannins, and ripe and sweet fruit flavors, with notes of intense spice and wood. The acidity keeps the wine deliciously juicy, while its concentration offers a big, warm-hearted experience.";"Monsaraz Premium";"90";NA;"Alentejo";NA;"Roger Voss";"Cooperativa Reguengos de Monsaraz 2008 Monsaraz Premium Red (Alentejo)";"Portuguese Red";"Cooperativa Reguengos de Monsaraz"
"83059";"Portugal";"A finely balanced wine that combines rich red fruit flavors with acidity, a slight tang from the spirit and a feeling of warmth and roundness. It finishes with an almond note and fresh acidity.";"10 Years Old Tawny";"90";"50";"Port";NA;"Roger Voss";"Niepoort NV 10 Years Old Tawny  (Port)";"Port";"Niepoort"
"83039";"Portugal";"This ripe, bold wine is full of rich red fruits and soft tannins. Light wood aging (six months) smoothed out the tannins for a balance of spice, ripe berry fruits and acidity. Drink now.";"Vinha Maria Premium";"87";"9";"Dão";NA;"Rоgеr Vоss";"Global Wines 2014 Vinha Maria Premium Red (Dão)";"Portuguese Red";"Global Wines"
"83038";"Portugal";"Soft, ripe and fruity, this is a jammy, rich and lightly structured. Spice and acidity balance the fruitiness to produce a wine that is ready to drink.";"Grilos";"87";"7";"Dão";NA;"Rogеr Voss";"Global Wines 2014 Grilos Red (Dão)";"Portuguese Red";"Global Wines"
"83037";"Portugal";"A popular wine in Portugal, this is ripe, full of black fruits and with a lightly stalky aftertaste. It is rich and fruity, softly tannic with a full-bodied structure. It is easy to drink young.";"Cabriz Colheita Seleccionada";"87";"8";"Dão";NA;"Roger Voss";"Global Wines 2014 Cabriz Colheita Seleccionada Red (Dão)";"Portuguese Red";"Global Wines"
"83025";"Portugal";"Made from old vines, this is a fruity yet concentrated wine. It is rich and creamy, cut by sliced apple freshness. There is a typical Douro minerality that comes from the rocks of the region. Drink this wine from 2016.";"Lua Cheia em Vinhas Velhas Branco";"88";"12";"Douro";NA;"Roger Voss";"Wines & Winemakers 2014 Lua Cheia em Vinhas Velhas Branco White (Douro)";"Portuguese White";"Wines & Winemakers"
