"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"72879";"Greece";"Lush tropical fruit and fragrant white flowers lead this balanced, pretty white from Skouras. On the palate, lemon, pear and peach are buoyed by a great acidic spin. The briny sea salt finish adds a delicious touch. Pair with grilled octopus, fish.";"Georges Skouras Moscofilero";"89";"15";"Peloponnese";NA;"Susan Kostrzewa";"Skouras 2010 Georges Skouras Moscofilero Moschofilero (Peloponnese)";"Moschofilero";"Skouras"
"72339";"Greece";"This fumé wine has warming aromas of vanilla, almond and allspice and aromatic flowers. On the palate, it's full-bodied bit soft, with flavors of wood, clove and a touch of sweet flowers. The finish is lingering and distinctive. An intriguing wine with a serious edge.";"Kallisti Reserve";"85";"29";"Santorini";NA;"Susan Kostrzewa";"Boutari 2006 Kallisti Reserve Assyrtico (Santorini)";"Assyrtico";"Boutari"
"71829";"Greece";"The lush nose of Viognier—fresh flowers, honey and spice—leads here. On the palate, the wine has an opulent, floral character—broad and inviting. Not terribly complex, but pretty and appealing. The viscous mouthfeel means it will handle richer dishes well—think lobster, cream dishes.";NA;"86";"45";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2007 Viognier (Epanomi)";"Viognier";"Gerovassiliou"
"71812";"Greece";"This sultry dessert wine offers dried fid, orange rind and spice on the nose, and on the palate, lemon, spice, dried dates and fig. A masculine profile that pairs well with cheeses, nuts, and fruit.";"Nectar";"86";"22";"Samos";NA;"Susan Kostrzewa";"Samos 2005 Nectar Muscat (Samos)";"Muscat";"Samos"
"71689";"Greece";"Savory, smoked meat and clove aromas give this lively Agiorgitiko soul. Flavors of leather, smoke, spice and red berry are balanced and clean. A masculine pour that will pair well with dried meats, steak and burgers.";"Terroir";"88";"50";"Nemea";NA;"Susan Kostrzewa";"Papaioannou 2004 Terroir Agiorgitiko (Nemea)";"Agiorgitiko";"Papaioannou"
"70615";"Greece";"Hazelnut, butterscotch praline and vanilla aromas are followed by a mellow interplay of nut, honey, candied ginger and cinnamon. Not overly complex, but certainly appealing.";"Red Dessert";"86";"15";"Mavrodaphne of Patras";NA;"Susаn Kostrzеwа";"Hermes NV Red Dessert  (Mavrodaphne of Patras)";"Mavrodaphne";"Hermes"
"70560";"Greece";"A beautiful nose of melon, pear and flowers starts this exemplary single vineyard Malagousia from the producer who helped put it on the modern map. Rich and juicy melon and pear ion the palate interplays with a snap of acidity, giving this wine complexity and a food-friendly boost.";"Single Vineyard";"92";"23";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2015 Single Vineyard Malagousia (Epanomi)";"Malagousia";"Gerovassiliou"
"70560";"Greece";"A beautiful nose of melon, pear and flowers starts this exemplary single vineyard Malagousia from the producer who helped put it on the modern map. Rich and juicy melon and pear ion the palate interplays with a snap of acidity, giving this wine complexity and a food-friendly boost.";"Single Vineyard";"92";"23";"Epanomi";NA;"Susan Kоstrzеwa";"Gerovassiliou 2015 Single Vineyard Malagousia (Epanomi)";"Malagousia";"Gerovassiliou"
"70112";"Greece";"Vibrant and fresh citrus aromas lead on this white blend from Greece. Lemon zest, orange marmalade and spice flavors on the palate are simple but good. Pair with grilled sardines, mussels, or a fresh salad.";"Domaine Hatzimichalis Kapnias";"85";"35";"Atalanti Valley";NA;"Susаn Kоstrzеwа";"Hatzimichalis 2009 Domaine Hatzimichalis Kapnias White (Atalanti Valley)";"White Blend";"Hatzimichalis"
"70091";"Greece";"This is an Agiorgitiko that starts with aromas of clove, vanilla, cinnamon and mint. On the palate, appealing, deep flavors of tobacco, savory spice, smoked meat and cherry are balanced by an elegant acidity. This is a wine that can age but today, it's drinking well. Pair with lamb, pork.";"Epìcus";"88";"10";"Peloponnese";NA;"Susan Kostrzewa";"Lafazanis 2010 Epìcus Agiorgitiko (Peloponnese)";"Agiorgitiko";"Lafazanis"
"70087";"Greece";"This red dessert wine offers cedar, cocoa and hazelnut on the nose, followed by expressive flavors of bitter orange and dark chocolate on the palate. Cedar and citrus add to the complexity. Overall, quite delicious and exotic.";"Imperial";"88";"11";"Mavrodaphne of Patras";NA;"Susаn Kostrzewа";"Achaia Clauss NV Imperial  (Mavrodaphne of Patras)";"Mavrodaphne";"Achaia Clauss"
"69988";"Greece";"This exotic white starts with aromas of white flowers, lemon and mint, followed by fuller-bodied flavors of peach, apricot and flowers. Balanced with a viscous mouthfeel. The wine is well-suited for robust dishes—think lobster—but also adds depth to simple grilled fish.";NA;"89";"22";"Halkidiki";NA;"Susаn Kоstrzеwа";"Porto Carras 2008 Malagouzia (Halkidiki)";"Malagouzia";"Porto Carras"
"69981";"Greece";"This fumé starts with aromas of peach, vanilla and spice, followed by an elegant balance of citrus fruit, toasted vanilla and lemon zest. Fresh but with added body, this SB will pair well with oilier, bolder flavored fish, cheese, cream dishes.";"Fumé";"89";"40";"Epanomi";NA;"Susаn Kоstrzewа";"Gerovassiliou 2007 Fumé Sauvignon Blanc (Epanomi)";"Sauvignon Blanc";"Gerovassiliou"
"69957";"Greece";"Violet, cigar box and smoke mark the nose of this distinctive Xinomavro. On the plate, spice, sweet cedar and clove give it a rustic but refined feel. Pair with aged cheeses or meat dishes for extra appeal.";"Naoussa Grande Reserve";"85";"23";"Naoussa";NA;"Susan Kostrzewa";"Vaeni 2004 Naoussa Grande Reserve Xinomavro (Naoussa)";"Xinomavro";"Vaeni"
"69700";"Greece";"Cherry, spicebox, pepper and some vegetal aromas are followed by flavors of blueberry, toast and cherry. This is an approachable Greek red with bright fruit and good acidity. A spicy finish adds to the appeal. Pair with game and pork.";"Hedgehog Vineyard";"86";"20";"Amyndeon";NA;"Susan Kostrzewa";"Alpha Estate 2010 Hedgehog Vineyard Xinomavro (Amyndeon)";"Xinomavro";"Alpha Estate"
"69700";"Greece";"Cherry, spicebox, pepper and some vegetal aromas are followed by flavors of blueberry, toast and cherry. This is an approachable Greek red with bright fruit and good acidity. A spicy finish adds to the appeal. Pair with game and pork.";"Hedgehog Vineyard";"86";"20";"Amyndeon";NA;"Susan Kostrzewa";"Alpha Estate 2010 Hedgehog Vineyard Xinomavro (Amyndeon)";"Xinomavro";"Alpha Estate"
"69698";"Greece";"A fresh and fruity nose of lemon, white flowers and peach give this Assytriko a more feminine edge. On the palate, it's smooth but spicy, with lemon blossom and brine dancing on the palate. Good and easy to drink.";NA;"86";"18";"Santorini";NA;"Susаn Kоstrzеwа";"Greek Wine Cellars 2013 Assyrtiko (Santorini)";"Assyrtiko";"Greek Wine Cellars"
"69035";"Greece";"A nose of fresh-cut flowers, tropical fruit and melon leads this barrel-fermented white blend . On the palate, the wine has a lovely floral character but lacks some of the minerality that gives Greek whites their lively touch. Pair with fish or cheeses.";"Les Dons de Dionysos Barrel Fermented Assyrtiko-Athiri";"86";"25";"Achaia";NA;"Susan Kostrzewa";"A. Parparoussis 2008 Les Dons de Dionysos Barrel Fermented Assyrtiko-Athiri White (Achaia)";"White Blend";"A. Parparoussis"
"69035";"Greece";"A nose of fresh-cut flowers, tropical fruit and melon leads this barrel-fermented white blend . On the palate, the wine has a lovely floral character but lacks some of the minerality that gives Greek whites their lively touch. Pair with fish or cheeses.";"Les Dons de Dionysos Barrel Fermented Assyrtiko-Athiri";"86";"25";"Achaia";NA;"Susаn Kоstrzewа";"A. Parparoussis 2008 Les Dons de Dionysos Barrel Fermented Assyrtiko-Athiri White (Achaia)";"White Blend";"A. Parparoussis"
"69025";"Greece";"Lemon preserve and melon aromas are followed by peach and tropical fruit flavors, all balanced with telltale Greek acidity. Balanced and well made, and a good pairing with fruit, salads and seafood.";"St. Elias Vineyards Dry White";"86";"12";"Corinthia";NA;"Susаn Kostrzewа";"Papaioannou 2011 St. Elias Vineyards Dry White Assyrtico (Corinthia)";"Assyrtico";"Papaioannou"
"68687";"Greece";"Red cherry, leather and spice aromas start this lively, spicy red from Skouras. On the palate, more rustic leather and sour cherry flavors mingle with mocha and a mineral-accented finish. This is a pert, plucky wine with soul.";"Synoro";"87";"28";"Peloponnese";NA;"Susan Kostrzewa";"Skouras 2007 Synoro Red (Peloponnese)";"Red Blend";"Skouras"
"68683";"Greece";"Deep black cassis fruit, cedar and cigarbox aromas are followed by flavors of thick kirsch, anise and raspberry. Very fruity and lush, this red has an opulent character and would be tasty over ice cream.";"Apiliotis";"87";"25";"Greece";NA;"Susаn Kоstrzewа";"Domaine Sigalas NV Apiliotis Mandilaria (Greece)";"Mandilaria";"Domaine Sigalas"
"68682";"Greece";"Notes of sea salt, perky citrus and a wave of ripe tropical fruit?combine to form an elegant white with a food-pairing advantage. On the palate, there is good body and a round fruit character that is nicely cut with a fresh finish. Pair with chicken, salmon and fruit.";"Asirtiko Athiri";"87";"18";"Santorini";NA;"Susаn Kоstrzеwа";"Domaine Sigalas 2011 Asirtiko Athiri White (Santorini)";"White Blend";"Domaine Sigalas"
"68681";"Greece";"Lemon, orange and tangerine aromas are followed by pert waves of lemon, spice and mineral in this elegant Chardonnay. The wine has seen oak but is still quite fresh in style; pair with ceviche or oysters.";NA;"87";"35";"Krania Olympus";NA;"Susаn Kostrzewа";"Katsaros 2010 Chardonnay (Krania Olympus)";"Chardonnay";"Katsaros"
"68274";"Greece";"Floral and flirty aromas of rose and melon lead this rounded and rich white with a peppery finish. Great with fresh fish, poultry, and a good everyday patio pour.";NA;"87";"17";"Mantinia";NA;"Susan Kоstrzеwa";"Boutari 2015 Moschofilero (Mantinia)";"Moschofilero";"Boutari"
"68274";"Greece";"Floral and flirty aromas of rose and melon lead this rounded and rich white with a peppery finish. Great with fresh fish, poultry, and a good everyday patio pour.";NA;"87";"17";"Mantinia";NA;"Susan Kostrzewa";"Boutari 2015 Moschofilero (Mantinia)";"Moschofilero";"Boutari"
"68000";"Greece";"This is a delicious example of what Agiorgitiko should be—complex but delicate, fresh but full of flavor. The nose starts with vibrant cassis, cherry and plum aromas, followed by flavors of blackcurrant, pepper, cherry and cinnamon that are rounded and layered. The wine ends with a lively mineral spin.";"Microclima";"90";"40";"Nemea";NA;"Susan Kostrzewa";"Papaioannou 2005 Microclima Agiorgitiko (Nemea)";"Agiorgitiko";"Papaioannou"
"66562";"Greece";"Black cherry, vanilla and plum aromas and flavors on this affordable Agiorgitiko are plucky and fresh, but the tannins are overall quite supple. The wine is not terribly complex but a good cohort to burgers and grilled meats.";"Mountain Sun";"84";"12";"Peloponnese";NA;"Susan Kostrzewa";"Semeli 2012 Mountain Sun Agiorgitiko (Peloponnese)";"Agiorgitiko";"Semeli"
"66440";"Greece";"The Notios blend offers aromas and flavors of pert lemon, sea salt and spice, with an attractive acid balance. Focused and fresh but with some complexity, it's a god expression of Greek terroir and style.";"Notios";"87";"17";"Peloponnese";NA;"Susan Kоstrzewa";"Gaia Wines 2013 Notios White (Peloponnese)";"White Blend";"Gaia Wines"
"65064";"Greece";"A full-bodied rosé reflective of the cherry and berry Agiorgitiko character. The nose offers a fresh, fragrant but earthy strawberry, rhubarb and floral element, and flavors of lush cherry mingle with a clean acidity, giving the wine dimension with a light touch.";"Agiorgitiko (St. George) Rosé";"88";"16";"Corinth";NA;"Susan Kоstrzеwa";"Palivou 2007 Agiorgitiko (St. George) Rosé Agiorgitiko (Corinth)";"Agiorgitiko";"Palivou"
"65064";"Greece";"A full-bodied rosé reflective of the cherry and berry Agiorgitiko character. The nose offers a fresh, fragrant but earthy strawberry, rhubarb and floral element, and flavors of lush cherry mingle with a clean acidity, giving the wine dimension with a light touch.";"Agiorgitiko (St. George) Rosé";"88";"16";"Corinth";NA;"Susan Kostrzewa";"Palivou 2007 Agiorgitiko (St. George) Rosé Agiorgitiko (Corinth)";"Agiorgitiko";"Palivou"
"65049";"Greece";"A softer style of Xinomavro, with savory spice and cherry/strawberry fruit aromas. On the palate, an integrated blend of elegant berries and spice offer smooth, everyday sipping with dimension. Structed and ageable, the wine is a versatile food pairing choice—think pasta dishes, pizza and chicken.";NA;"88";"18";"Naoussa";NA;"Susan Kostrzewa";"Chrisohoou 2004 Xinomavro (Naoussa)";"Xinomavro";"Chrisohoou"
"65021";"Greece";"Mocha, raspberry, sour cherry and spice are the focus of this plucky red from Skouras. The wine has focus and a masculine edge, and should pair well with dried meats, spicy pasta sauces and salty cheeses.";"Grande Cuvée";"85";"26";"Nemea";NA;"Susan Kostrzewa";"Skouras 2008 Grande Cuvée Agiorgitiko (Nemea)";"Agiorgitiko";"Skouras"
"64766";"Greece";"An alluring nose of deep pear and peach lead this exciting variety from Axia. On the palate, the curvy, creamy waves of peach and citrus are followed by a clean finish. A tasty white that will pair well with fish, chicken salad.";"Axia";"86";"20";"Florina";NA;"Susan Kоstrzеwa";"Alpha Estate 2010 Axia Malagouzia (Florina)";"Malagouzia";"Alpha Estate"
"64754";"Greece";"Vanilla, spice and citrus aromas start this dependable Greek Chardonnay. Spicy citrus, vanilla, fresh white fruit and flowers on the palate are balanced and easy to love. Pair with richer seafood or salads.";"Dum Vinum Sperum";"86";"40";"Peloponnese";NA;"Susan Kostrzewa";"Skouras 2007 Dum Vinum Sperum Chardonnay (Peloponnese)";"Chardonnay";"Skouras"
"64616";"Greece";"This wine showcases the native Greek variety Robola beautifully, with its crisp, clean citrus aromas and flavors and minerally/sea salt spin. The wine has a fresh quality but offers layers of lemon and orange. The finish is like a spray of the sea on the palate. Pair with seafood and light salads.";NA;"90";"18";"Cephalonia";NA;"Susаn Kоstrzеwа";"Gentilini 2008 Robola (Cephalonia)";"Robola";"Gentilini"
"64528";"Greece";"This is a balanced, peppy Assyrtiko with sea salt freshness, crisp white and tropical fruit and a clean finish. A great go-to food wine, enjoy with summer fare of grilled octopus, oysters or chicken.";NA;"89";"20";"Santorini";NA;"Susan Kostrzewa";"Moraitis 2011 Assyrtiko (Santorini)";"Assyrtiko";"Moraitis"
"64528";"Greece";"This is a balanced, peppy Assyrtiko with sea salt freshness, crisp white and tropical fruit and a clean finish. A great go-to food wine, enjoy with summer fare of grilled octopus, oysters or chicken.";NA;"89";"20";"Santorini";NA;"Susаn Kоstrzеwа";"Moraitis 2011 Assyrtiko (Santorini)";"Assyrtiko";"Moraitis"
"64524";"Greece";"Anise, red berries and warming spice tones lead the aromas and flavors of this wine, giving it a complex but overall fresh and easy character. The sturdy backbone is layered with bright red fruit and mineral notes. Pair with roasted meats and cheeses.";NA;"89";"19";"Drama";NA;"Susan Kostrzewa";"Manolesaki 2008 Syrah (Drama)";"Syrah";"Manolesaki"
"64517";"Greece";"Aromas of leather, cherry and plum lead this balanced red from Boutari. Ripe cherry, cedar and cinnamon flavors carry the palate, with soft tannins giving a sultry feel.";NA;"89";"17";"Nemea";NA;"Susan Kostrzewa";"Boutari 2012 Agiorgitiko (Nemea)";"Agiorgitiko";"Boutari"
